REPORT_DAT,SHIFT,OFFENSE,METHOD,BLOCK,DISTRICT,PSA,WARD,ANC,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,CCN,XBLOCK,YBLOCK,START_DATE,END_DATE
4/15/2016 5:33:54 AM,MIDNIGHT,THEFT/OTHER,OTHERS,3200 - 3299 BLOCK OF 14TH STREET NE,5,504,5,5B,Cluster 22,009301 4,009301,Precinct 73,16058107,401199,140269,4/15/2016 3:49:56 AM,4/15/2016 3:55:49 AM
4/15/2016 11:10:24 AM,DAY,THEFT F/AUTO,OTHERS,1926 - 2099 BLOCK OF I STREET NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16058213,402195,137192,4/13/2016 2:00:11 AM,4/13/2016 5:58:18 AM
4/9/2016 3:20:16 AM,MIDNIGHT,ROBBERY,GUN,1 - 99 BLOCK OF BRYANT STREET NW,5,501,5,5E,Cluster 21,003301 1,003301,Precinct 135,16054442,399081,139270,4/9/2016 1:39:33 AM,4/9/2016 1:44:09 AM
4/10/2016 7:22:49 AM,DAY,THEFT F/AUTO,OTHERS,1800 - 1808 BLOCK OF HAMLIN STREET NE,5,504,5,5C,Cluster 22,009400 2,009400,Precinct 70,16054467,401828,140034,4/9/2016 12:30:05 AM,4/9/2016 2:55:23 AM
4/9/2016 5:53:45 AM,MIDNIGHT,BURGLARY,OTHERS,600 - 899 BLOCK OF 26TH STREET NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16054508,402582,136976,4/9/2016 5:03:39 AM,4/9/2016 5:30:42 AM
4/9/2016 8:23:03 AM,DAY,THEFT/OTHER,OTHERS,1920 - 2099 BLOCK OF BENNING ROAD NE,5,507,7,7D,Cluster 25,007903 1,007903,Precinct 80,16054529,402183,136751,4/8/2016 10:50:56 PM,4/8/2016 11:01:01 PM
4/9/2016 11:44:29 AM,DAY,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF 4TH STREET NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16054585,400121,137998,4/9/2016 9:00:41 AM,4/9/2016 9:40:20 AM
4/9/2016 12:59:27 PM,DAY,THEFT/OTHER,OTHERS,1600 - 1699 BLOCK OF MARYLAND AVENUE NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16054616,401740,137077,4/9/2016 12:00:01 PM,4/9/2016 12:11:20 PM
4/16/2016 10:58:09 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,GUN,3600 - 3699 BLOCK OF 24TH STREET NE,5,503,5,5C,Cluster 24,009400 3,009400,Precinct 69,16059333,402413,140745,4/16/2016 9:36:42 PM,4/16/2016 10:57:32 PM
4/15/2016 11:26:20 AM,DAY,THEFT F/AUTO,OTHERS,1600 - 1699 BLOCK OF NEWTON STREET NE,5,504,5,5B,Cluster 22,009301 1,009301,Precinct 70,16058231,401558,140677,4/15/2016 10:45:36 AM,4/15/2016 10:47:47 AM
4/15/2016 12:18:33 PM,DAY,THEFT F/AUTO,OTHERS,1100 - 1111 BLOCK OF 19TH STREET NE,5,507,5,5D,Cluster 23,008903 1,008903,Precinct 78,16058244,402062,137354,4/15/2016 11:21:51 AM,4/15/2016 12:00:19 PM
4/15/2016 3:37:23 PM,EVENING,THEFT/OTHER,OTHERS,120 - 199 BLOCK OF T STREET NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16058345,399627,138633,4/14/2016 8:00:03 PM,4/14/2016 10:00:18 PM
4/15/2016 7:38:42 PM,EVENING,THEFT/OTHER,OTHERS,3700 - 3799 BLOCK OF 12TH STREET NE,5,504,5,5B,Cluster 20,009504 1,009504,Precinct 68,16058401,400761,140829,4/15/2016 3:06:13 PM,4/15/2016 4:51:23 PM
4/22/2016 6:22:24 PM,EVENING,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF RHODE ISLAND AVENUE NE,5,502,5,5E,Cluster 21,008702 1,008702,Precinct 75,16063074,399995,139118,4/22/2016 4:55:02 PM,4/22/2016 5:00:48 PM
4/22/2016 7:16:13 PM,EVENING,BURGLARY,OTHERS,1700 - 1799 BLOCK OF CAPITOL AVENUE NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16063105,401106,138047,4/22/2016 5:00:15 AM,4/22/2016 5:00:02 PM
4/17/2016 1:57:57 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,1201 - 1278 BLOCK OF BLADENSBURG ROAD NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 78,16059433,401783,137594,4/17/2016 1:02:12 AM,4/17/2016 1:34:32 AM
4/17/2016 5:23:16 AM,MIDNIGHT,ROBBERY,OTHERS,2200 - 2399 BLOCK OF NEWTON STREET NE,5,503,5,5C,Cluster 24,009400 3,009400,Precinct 71,16059517,402326,140690,4/16/2016 9:30:19 PM,4/16/2016 9:35:55 PM
4/17/2016 6:26:07 AM,MIDNIGHT,ROBBERY,OTHERS,1211 - 1299 BLOCK OF FLORIDA AVENUE NE,5,506,6,6A,,008410 1,008410,Precinct 82,16059538,400954,137154,4/17/2016 5:30:24 AM,4/17/2016 5:32:01 AM
4/17/2016 12:16:34 PM,DAY,THEFT/OTHER,OTHERS,1000 - 1249 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16059615,400840,139142,4/17/2016 10:30:51 AM,4/17/2016 10:36:49 AM
4/24/2016 7:58:03 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,GUN,2700 - 2999 BLOCK OF 8TH STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16064366,400436,139847,4/24/2016 5:01:01 PM,4/24/2016 5:16:43 PM
4/22/2016 8:17:24 PM,EVENING,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF MORSE STREET NE,5,506,5,5D,Cluster 23,008802 3,008802,Precinct 77,16063161,401026,137243,4/22/2016 6:58:39 PM,4/22/2016 8:15:28 PM
4/22/2016 9:29:17 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,KNIFE,713 - 799 BLOCK OF 21ST STREET NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16063188,402240,136888,4/22/2016 7:10:34 PM,4/22/2016 7:29:01 PM
4/22/2016 10:15:46 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,KNIFE,1800 - 1999 BLOCK OF OTIS STREET NE,5,504,5,5B,Cluster 22,009400 2,009400,Precinct 69,16063226,401907,140800,4/22/2016 6:56:16 PM,4/22/2016 7:30:37 PM
3/29/2016 6:03:07 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,1926 - 2099 BLOCK OF I STREET NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16048239,402195,137192,3/29/2016 4:00:59 PM,3/29/2016 4:05:56 PM
3/29/2016 9:22:48 PM,EVENING,THEFT/OTHER,OTHERS,1700 - 1799 BLOCK OF GALES STREET NE,5,507,6,6A,Cluster 25,007901 1,007901,Precinct 81,16048256,401840,136678,3/29/2016 3:23:51 PM,3/29/2016 5:17:16 PM
4/24/2016 8:46:05 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,3134 - 3199 BLOCK OF RHODE ISLAND AVENUE NE,5,503,5,5C,Cluster 24,009400 3,009400,Precinct 69,16064422,403150,140802,4/23/2016 6:00:10 PM,4/24/2016 6:01:49 PM
4/24/2016 10:18:34 PM,EVENING,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF W STREET NW,5,501,5,5E,Cluster 21,003301 1,003301,Precinct 135,16064474,399081,139033,4/24/2016 12:01:14 AM,4/24/2016 9:50:23 PM
4/25/2016 1:25:09 AM,MIDNIGHT,ROBBERY,GUN,1222 - 1299 BLOCK OF 1ST STREET NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16064544,399489,137664,4/25/2016 12:25:44 AM,4/25/2016 12:30:03 AM
4/25/2016 9:22:40 AM,DAY,THEFT/OTHER,OTHERS,1900 - 1999 BLOCK OF E STREET NE,5,507,7,7D,Cluster 25,007903 1,007903,Precinct 80,16064634,402017,136474,4/25/2016 8:27:20 AM,4/25/2016 9:20:48 AM
3/31/2016 3:35:32 PM,EVENING,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF MONROE STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16049325,400383,140498,3/16/2016 9:00:39 AM,3/28/2016 6:49:58 PM
3/29/2016 7:14:06 PM,EVENING,THEFT/OTHER,OTHERS,2300 - 2499 BLOCK OF WASHINGTON PLACE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16048280,400541,139301,3/29/2016 6:19:09 PM,3/29/2016 6:21:58 PM
3/29/2016 9:21:04 PM,EVENING,THEFT/OTHER,OTHERS,1600 - 1632 BLOCK OF 1ST STREET NW,5,501,5,5E,Cluster 21,004600 2,004600,Precinct 19,16048308,398945,138195,3/29/2016 3:45:28 PM,3/29/2016 7:05:57 PM
3/29/2016 8:14:21 PM,EVENING,THEFT F/AUTO,OTHERS,300 - 399 BLOCK OF CHANNING STREET NE,5,502,5,5E,Cluster 21,009203 2,009203,Precinct 74,16048326,399887,139388,3/28/2016 1:00:49 PM,3/29/2016 9:00:15 AM
4/7/2016 8:59:11 AM,DAY,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF JACKSON STREET NE,5,504,5,5B,Cluster 22,009301 3,009301,Precinct 73,16053210,401102,140208,4/6/2016 6:00:07 PM,4/7/2016 6:00:25 AM
4/7/2016 8:57:16 AM,DAY,BURGLARY,OTHERS,1522 - 1599 BLOCK OF GIRARD STREET NE,5,504,5,5B,Cluster 22,009301 3,009301,Precinct 70,16053233,401513,139895,4/7/2016 2:36:10 AM,4/7/2016 3:20:09 AM
4/7/2016 9:29:05 AM,DAY,THEFT F/AUTO,OTHERS,1 - 98 BLOCK OF NEW YORK AVENUE NE,5,502,6,6C,Cluster 25,010600 2,010600,Precinct 83,16053253,399352,137782,4/7/2016 9:00:27 AM,4/7/2016 9:20:01 AM
4/7/2016 11:16:13 AM,DAY,MOTOR VEHICLE THEFT,OTHERS,1700 - 1721 BLOCK OF 1ST STREET NW,5,501,5,5E,Cluster 21,003302 2,003302,Precinct 19,16053298,398945,138345,4/7/2016 9:55:32 AM,4/7/2016 10:15:00 AM
3/31/2016 5:32:24 PM,EVENING,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF RHODE ISLAND AVENUE NE,5,505,5,5C,Cluster 22,009102 1,009102,Precinct 72,16049401,401329,139677,2/24/2016 4:28:26 PM,3/28/2016 5:00:10 PM
4/9/2016 1:54:02 PM,DAY,THEFT F/AUTO,OTHERS,1400 - 1415 BLOCK OF WEST VIRGINIA AVENUE NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16054644,400854,137639,4/8/2016 10:00:01 PM,4/9/2016 10:00:56 AM
4/9/2016 2:22:50 PM,DAY,THEFT F/AUTO,OTHERS,2032 - 2099 BLOCK OF WEST VIRGINIA AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16054663,401626,138513,4/9/2016 11:26:09 AM,4/9/2016 11:30:44 AM
4/9/2016 3:32:43 PM,EVENING,THEFT/OTHER,OTHERS,1516 - 1699 BLOCK OF BENNING ROAD NE,5,507,6,6A,Cluster 23,007901 4,007901,Precinct 81,16054689,401701,136862,4/9/2016 2:25:02 PM,4/9/2016 3:30:42 PM
4/9/2016 3:51:39 PM,EVENING,THEFT F/AUTO,OTHERS,2000 - 2199 BLOCK OF DOUGLAS STREET NE,5,503,5,5C,Cluster 22,011100 3,011100,Precinct 72,16054694,402187,139507,4/8/2016 10:00:21 PM,4/9/2016 3:00:15 PM
4/7/2016 4:24:23 PM,EVENING,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF 5TH STREET NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16053387,400212,137949,4/7/2016 6:00:51 AM,4/7/2016 2:03:55 PM
4/7/2016 3:44:57 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16053413,400594,139371,4/7/2016 2:30:04 PM,4/7/2016 3:20:34 PM
4/7/2016 6:08:29 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16053501,400594,139371,4/7/2016 3:40:16 PM,4/7/2016 5:30:23 PM
4/15/2016 5:37:06 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16058423,400594,139371,4/15/2016 5:00:39 PM,4/15/2016 5:20:05 PM
4/15/2016 9:05:37 PM,EVENING,THEFT F/AUTO,OTHERS,3500 - 3599 BLOCK OF 18TH STREET NE,5,504,5,5B,Cluster 22,009301 1,009301,Precinct 70,16058435,401764,140635,4/15/2016 4:38:49 PM,4/15/2016 5:46:37 PM
4/15/2016 9:35:37 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,GUN,1800 - 1801 BLOCK OF RHODE ISLAND AVENUE NE,5,504,5,5C,Cluster 22,011100 2,011100,Precinct 72,16058508,401826,139982,4/15/2016 5:54:54 PM,4/15/2016 9:35:30 PM
4/9/2016 7:45:20 PM,EVENING,ROBBERY,GUN,100 - 139 BLOCK OF W STREET NW,5,501,5,5E,Cluster 21,003301 3,003301,Precinct 135,16054806,398886,139033,4/9/2016 6:09:59 PM,4/9/2016 7:00:16 PM
4/9/2016 9:40:19 PM,EVENING,ROBBERY,OTHERS,1200 - 1299 BLOCK OF MONTELLO AVENUE NE,5,506,5,5D,Cluster 23,008802 3,008802,Precinct 77,16054828,400933,137360,4/9/2016 7:06:54 PM,4/9/2016 7:54:05 PM
4/9/2016 9:16:56 PM,EVENING,THEFT F/AUTO,OTHERS,1720 - 1799 BLOCK OF 3RD STREET NE,5,502,5,5E,Cluster 21,008702 2,008702,Precinct 75,16054845,399823,138427,4/9/2016 7:14:48 PM,4/9/2016 7:30:52 PM
4/9/2016 9:40:35 PM,EVENING,THEFT F/AUTO,OTHERS,1600 - 1626 BLOCK OF ECKINGTON PLACE NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16054880,399593,138180,4/9/2016 6:40:02 PM,4/9/2016 7:30:33 PM
4/18/2016 6:26:05 AM,MIDNIGHT,MOTOR VEHICLE THEFT,OTHERS,3100 - 3199 BLOCK OF 12TH STREET NE,5,504,5,5B,Cluster 22,009301 2,009301,Precinct 73,16059670,400804,140133,4/15/2016 6:00:52 PM,4/17/2016 12:30:43 PM
4/17/2016 3:44:36 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,KNIFE,1200 - 1299 BLOCK OF MEIGS PLACE NE,5,506,5,5D,Cluster 23,008804 1,008804,Precinct 78,16059700,401310,137764,4/17/2016 2:10:50 PM,4/17/2016 2:20:41 PM
4/15/2016 8:17:39 PM,EVENING,ROBBERY,OTHERS,1800 - 1899 BLOCK OF I STREET NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16058537,402007,137094,4/15/2016 6:51:21 PM,4/15/2016 6:52:38 PM
4/15/2016 10:17:39 PM,EVENING,THEFT/OTHER,OTHERS,1000 - 1249 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16058606,400840,139142,4/15/2016 9:10:39 PM,4/15/2016 9:15:00 PM
4/15/2016 11:06:10 PM,MIDNIGHT,ROBBERY,GUN,2500 - 2531 BLOCK OF NORTH CAPITOL STREET,5,502,5,5E,Cluster 21,003301 1,003301,Precinct 135,16058653,399216,139448,4/15/2016 9:54:41 PM,4/15/2016 10:00:53 PM
4/23/2016 3:06:29 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,2400 - 2499 BLOCK OF QUEENS CHAPEL ROAD NE,5,505,5,5C,Cluster 22,011100 3,011100,Precinct 72,16063374,402216,139352,4/23/2016 1:24:05 AM,4/23/2016 2:07:28 AM
4/23/2016 3:44:03 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,2300 - 3099 BLOCK OF V STREET NE,5,503,5,5C,Cluster 24,011100 1,011100,Precinct 71,16063379,402835,139007,4/23/2016 1:29:33 AM,4/23/2016 2:07:31 AM
4/17/2016 6:01:01 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,1700 - 1799 BLOCK OF LAWRENCE STREET NE,5,504,5,5B,Cluster 22,009301 1,009301,Precinct 70,16059774,401706,140467,4/15/2016 11:00:49 AM,4/17/2016 5:00:21 PM
4/17/2016 6:16:24 PM,EVENING,ROBBERY,OTHERS,2300 - 3699 BLOCK OF NEW YORK AVENUE NE,5,503,5,5C,Cluster 24,011100 3,011100,Precinct 72,16059785,403023,138808,4/17/2016 3:50:35 PM,4/17/2016 3:53:20 PM
4/17/2016 7:25:32 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16059810,400594,139371,4/17/2016 7:01:42 PM,4/17/2016 7:20:27 PM
4/17/2016 9:34:23 PM,EVENING,THEFT/OTHER,OTHERS,120 - 199 BLOCK OF T STREET NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16059836,399627,138633,3/17/2016 3:00:42 PM,3/17/2016 4:00:36 PM
4/17/2016 10:54:05 PM,EVENING,ROBBERY,GUN,2200 - 2399 BLOCK OF RANDOLPH STREET NE,5,503,5,5B,Cluster 24,009400 3,009400,Precinct 69,16059925,402325,141157,4/17/2016 9:53:11 PM,4/17/2016 10:48:49 PM
4/25/2016 12:48:31 PM,DAY,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,5,504,5,5C,Cluster 22,009102 2,009102,Precinct 72,16064711,400594,139371,4/25/2016 11:35:10 AM,4/25/2016 11:40:17 AM
4/23/2016 9:34:02 AM,DAY,THEFT F/AUTO,OTHERS,3000 - 3133 BLOCK OF RHODE ISLAND AVENUE NE,5,503,5,5C,Cluster 24,011100 2,011100,Precinct 69,16063482,403053,140739,4/22/2016 6:00:13 PM,4/23/2016 8:00:34 AM
4/23/2016 11:00:50 AM,DAY,THEFT/OTHER,OTHERS,1800 - 2299 BLOCK OF NEW YORK AVENUE NE,5,505,5,5C,Cluster 22,011100 3,011100,Precinct 72,16063495,402158,138824,4/23/2016 9:04:40 AM,4/23/2016 10:42:50 AM
4/23/2016 9:47:08 AM,DAY,THEFT/OTHER,OTHERS,1240 - 1399 BLOCK OF NEW YORK AVENUE NE,5,505,5,5C,Cluster 22,008803 1,008803,Precinct 76,16063498,401165,138586,4/19/2016 7:30:56 PM,4/19/2016 8:01:00 PM
4/23/2016 1:23:50 PM,DAY,ASSAULT W/DANGEROUS WEAPON,GUN,1500 - 1599 BLOCK OF BENNING ROAD NE,5,507,6,6A,Cluster 23,007901 4,007901,Precinct 81,16063582,401521,136902,4/23/2016 12:17:11 PM,4/23/2016 1:15:42 PM
3/30/2016 3:10:11 AM,MIDNIGHT,ROBBERY,OTHERS,2300 - 3699 BLOCK OF NEW YORK AVENUE NE,5,503,5,5C,Cluster 24,011100 3,011100,Precinct 72,16048474,403023,138808,3/30/2016 2:15:40 AM,3/30/2016 2:16:09 AM
3/30/2016 5:09:00 AM,MIDNIGHT,ROBBERY,GUN,3300 - 3399 BLOCK OF 7TH STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16048488,400331,140334,3/30/2016 2:40:19 AM,3/30/2016 2:50:52 AM
3/30/2016 5:48:52 AM,MIDNIGHT,BURGLARY,OTHERS,2300 - 2399 BLOCK OF BLADENSBURG ROAD NE,5,503,5,5C,Cluster 22,011100 1,011100,Precinct 71,16048495,402634,139215,3/30/2016 12:30:27 AM,3/30/2016 4:20:50 AM
4/25/2016 4:01:18 PM,EVENING,BURGLARY,OTHERS,1220 - 1281 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16064801,400999,139413,4/25/2016 1:00:12 PM,4/25/2016 3:11:48 PM
4/25/2016 6:22:02 PM,EVENING,THEFT/OTHER,OTHERS,1600 - 1699 BLOCK OF MARYLAND AVENUE NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16064826,401740,137077,4/25/2016 3:09:58 PM,4/25/2016 4:16:52 PM
4/25/2016 10:16:29 PM,EVENING,THEFT/OTHER,OTHERS,2100 - 2199 BLOCK OF RHODE ISLAND AVENUE NE,5,503,5,5C,Cluster 22,009400 2,009400,Precinct 70,16064849,402210,140221,4/25/2016 2:49:19 PM,4/25/2016 2:52:41 PM
3/30/2016 12:35:48 PM,DAY,THEFT F/AUTO,OTHERS,1800 - 1899 BLOCK OF BLADENSBURG ROAD NE,5,503,5,5C,Cluster 23,011100 3,011100,Precinct 72,16048606,402219,138565,8/29/2014 5:00:56 AM,9/29/2015 10:00:24 PM
3/30/2016 3:14:46 PM,EVENING,THEFT F/AUTO,OTHERS,1720 - 1799 BLOCK OF LINCOLN ROAD NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16048639,399287,138427,3/30/2016 11:45:51 AM,3/30/2016 12:55:09 PM
3/31/2016 11:09:33 AM,DAY,THEFT F/AUTO,OTHERS,2100 - 2131 BLOCK OF WEST VIRGINIA AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16048649,401755,138659,3/30/2016 2:00:54 AM,3/30/2016 11:30:36 AM
4/7/2016 8:34:24 PM,EVENING,ROBBERY,OTHERS,2300 - 2499 BLOCK OF WASHINGTON PLACE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16053569,400541,139301,4/7/2016 5:47:40 PM,4/7/2016 6:00:57 PM
4/8/2016 3:06:33 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,400 - 1229 BLOCK OF NEW YORK AVENUE NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16053593,400544,138310,4/7/2016 4:20:47 PM,4/7/2016 6:20:18 PM
4/8/2016 1:45:17 AM,MIDNIGHT,ROBBERY,OTHERS,3200 - 3299 BLOCK OF 8TH STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16053738,400436,140224,4/8/2016 12:01:49 AM,4/8/2016 12:02:09 AM
4/8/2016 2:08:16 AM,MIDNIGHT,ROBBERY,GUN,1 - 99 BLOCK OF M STREET NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16053751,399351,137531,4/8/2016 12:15:20 AM,4/8/2016 12:20:08 AM
4/16/2016 1:44:24 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1300 - 1399 BLOCK OF 2ND STREET NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16058749,399695,137774,4/16/2016 1:08:11 AM,4/16/2016 1:11:11 AM
4/16/2016 3:44:04 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,2132 - 2199 BLOCK OF WEST VIRGINIA AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16058820,401836,138751,4/16/2016 1:00:30 AM,4/16/2016 3:40:57 AM
4/16/2016 7:40:56 AM,DAY,ASSAULT W/DANGEROUS WEAPON,KNIFE,1600 - 1699 BLOCK OF E STREET NE,5,507,6,6A,Cluster 25,007901 3,007901,Precinct 81,16058866,401608,136474,4/16/2016 2:00:45 AM,4/16/2016 5:40:52 AM
4/16/2016 8:00:45 AM,DAY,MOTOR VEHICLE THEFT,OTHERS,3200 - 3299 BLOCK OF 8TH STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16058889,400436,140224,4/16/2016 6:30:11 AM,4/16/2016 6:58:04 AM
4/23/2016 3:56:32 PM,EVENING,THEFT F/AUTO,OTHERS,500 - 799 BLOCK OF RHODE ISLAND AVENUE NE,5,502,5,5E,Cluster 21,009204 2,009204,Precinct 74,16063641,400246,139229,4/23/2016 3:22:42 PM,4/23/2016 3:50:28 PM
4/23/2016 9:56:00 PM,EVENING,THEFT F/AUTO,OTHERS,2100 - 2111 BLOCK OF MARYLAND AVENUE NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16063644,402282,137359,4/22/2016 6:15:26 PM,4/23/2016 2:00:25 PM
4/23/2016 6:11:33 PM,EVENING,THEFT/OTHER,OTHERS,400 - 1229 BLOCK OF NEW YORK AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16063715,400544,138310,4/23/2016 5:40:24 PM,4/23/2016 5:47:24 PM
4/23/2016 10:57:05 PM,EVENING,THEFT/OTHER,OTHERS,1700 - 1728 BLOCK OF MONTELLO AVENUE NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 78,16063865,401248,137937,4/23/2016 12:00:27 PM,4/23/2016 9:00:42 PM
4/23/2016 11:13:07 PM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,1810 - 1899 BLOCK OF CAPITOL AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16063873,401262,138170,4/23/2016 9:38:46 PM,4/23/2016 11:10:06 PM
4/24/2016 12:38:21 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,1700 - 1799 BLOCK OF F STREET NE,5,507,6,6A,Cluster 25,007901 1,007901,Precinct 81,16063925,401801,136527,4/23/2016 11:39:43 PM,4/23/2016 11:43:01 PM
3/30/2016 3:33:22 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,100 - 299 BLOCK OF FRANKLIN STREET NE,5,502,5,5E,Cluster 21,009203 1,009203,Precinct 74,16048707,399640,139764,3/30/2016 1:00:09 PM,3/30/2016 2:20:20 PM
3/30/2016 6:40:56 PM,EVENING,THEFT F/AUTO,OTHERS,1500 - 1521 BLOCK OF ECKINGTON PLACE NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16048722,399555,138003,3/30/2016 3:25:57 PM,3/30/2016 3:50:44 PM
3/30/2016 4:28:19 PM,EVENING,THEFT/OTHER,OTHERS,1300 - 1399 BLOCK OF 4TH STREET NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16048732,400121,137998,3/30/2016 3:54:16 PM,3/30/2016 4:15:02 PM
3/30/2016 5:15:11 PM,EVENING,THEFT/OTHER,OTHERS,56 - 99 BLOCK OF FLORIDA AVENUE NW,5,501,5,5E,Cluster 21,004600 1,004600,Precinct 19,16048778,398976,138233,3/30/2016 4:30:46 PM,3/30/2016 5:15:05 PM
3/30/2016 8:33:50 PM,EVENING,THEFT/OTHER,OTHERS,1000 - 1249 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16048896,400840,139142,3/30/2016 6:23:27 PM,3/30/2016 8:00:31 PM
4/8/2016 12:36:37 PM,DAY,THEFT/OTHER,OTHERS,2300 - 2499 BLOCK OF WASHINGTON PLACE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16053906,400541,139301,4/8/2016 10:22:40 AM,4/8/2016 11:47:00 AM
4/8/2016 1:09:19 PM,DAY,THEFT/OTHER,OTHERS,3200 - 3299 BLOCK OF 7TH STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16053941,400331,140225,4/8/2016 11:20:37 AM,4/8/2016 11:31:04 AM
4/8/2016 1:25:56 PM,DAY,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF PATTERSON STREET NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16053968,399358,137621,4/8/2016 11:00:49 AM,4/8/2016 12:25:49 PM
