REPORT_DAT,SHIFT,OFFENSE,METHOD,BLOCK,DISTRICT,PSA,WARD,ANC,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,CCN,XBLOCK,YBLOCK,START_DATE,END_DATE
5/13/2016 11:35:29 AM,DAY,THEFT F/AUTO,OTHERS,800 - 899 BLOCK OF E STREET SE,1,107,6,6B,Cluster 26,007000 2,007000,Precinct 90,16400936,400488,134987,5/8/2016 10:00:09 PM,5/8/2016 10:15:21 PM
4/5/2016 9:33:09 AM,DAY,THEFT/OTHER,OTHERS,100 - 199 BLOCK OF KENTUCKY AVENUE SE,1,107,6,6B,Cluster 26,006700 2,006700,Precinct 88,16400662,400948,135617,3/16/2016 5:20:35 PM,3/23/2016 5:25:54 PM
4/14/2016 1:51:53 PM,DAY,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400724,401337,135898,4/6/2016 11:00:54 AM,4/6/2016 11:30:09 AM
4/19/2016 11:22:32 AM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF INDIANA AVENUE NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 143,16400732,398186,136255,4/10/2016 12:00:25 PM,4/10/2016 2:30:39 PM
4/19/2016 2:29:22 PM,DAY,THEFT F/AUTO,OTHERS,300 - 399 BLOCK OF 14TH STREET SE,1,108,6,6B,Cluster 26,006900 1,006900,Precinct 87,16400737,401256,135210,4/9/2016 11:10:31 AM,4/9/2016 2:15:47 PM
4/21/2016 8:12:01 AM,DAY,THEFT F/AUTO,OTHERS,1000 - 1099 BLOCK OF NORTH CAPITOL STREET,1,103,6,6E,Cluster 8,004701 1,004701,Precinct 1,16400747,399213,137251,4/7/2016 7:30:37 PM,4/7/2016 9:30:53 PM
4/20/2016 8:40:00 AM,DAY,THEFT/OTHER,OTHERS,100 - 199 BLOCK OF 11TH STREET SE,1,107,6,6B,Cluster 26,006700 3,006700,Precinct 88,16400749,400735,135618,4/14/2016 11:00:02 PM,4/15/2016 7:00:12 AM
3/18/2016 2:14:59 PM,DAY,THEFT F/AUTO,OTHERS,200 - 299 BLOCK OF K STREET NE,1,104,6,6C,Cluster 25,010600 2,010600,Precinct 83,16400527,399756,137184,3/16/2016 6:40:33 AM,3/16/2016 6:45:05 AM
3/18/2016 2:30:48 PM,DAY,THEFT/OTHER,OTHERS,500 - 599 BLOCK OF 5TH STREET NE,1,104,6,6C,Cluster 25,008301 2,008301,Precinct 84,16400528,400042,136541,3/17/2016 12:45:45 PM,3/17/2016 12:50:59 PM
3/24/2016 10:33:35 AM,DAY,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF 14TH STREET NE,1,108,6,6A,Cluster 26,008002 2,008002,Precinct 86,16400539,401257,135836,3/17/2016 3:15:33 PM,3/17/2016 6:45:02 PM
3/24/2016 2:05:08 PM,DAY,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF AMES PLACE NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400547,401337,135958,2/17/2016 2:00:57 PM,2/17/2016 2:05:11 PM
3/24/2016 1:27:03 PM,DAY,THEFT/OTHER,OTHERS,112 - 199 BLOCK OF 15TH STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400549,401418,135988,3/7/2016 1:45:10 PM,3/21/2016 1:50:28 PM
3/25/2016 9:16:03 AM,DAY,THEFT/OTHER,OTHERS,201 - 299 BLOCK OF 15TH STREET SE,1,108,6,6B,Cluster 26,006900 1,006900,Precinct 87,16400554,401418,135377,3/17/2016 9:00:42 PM,3/20/2016 8:00:56 AM
3/25/2016 1:14:22 PM,DAY,THEFT/OTHER,OTHERS,1000 - 1099 BLOCK OF PENNSYLVANIA AVENUE SE,1,107,6,6B,Cluster 26,007000 2,007000,Precinct 90,16400563,400686,135019,3/19/2016 11:50:00 PM,3/20/2016 12:50:19 AM
3/25/2016 9:20:54 AM,DAY,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16400581,398477,137319,3/24/2016 8:10:46 PM,3/24/2016 8:30:57 PM
4/21/2016 3:00:10 PM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF G STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 84,16400786,400233,136784,4/10/2016 5:50:07 PM,4/10/2016 5:59:21 PM
4/26/2016 10:29:42 AM,DAY,THEFT/OTHER,OTHERS,1300 - 1399 BLOCK OF EMERALD STREET NE,1,108,6,6A,Cluster 25,008001 2,008001,Precinct 81,16400793,401135,136541,4/20/2016 1:30:39 PM,4/20/2016 4:00:52 PM
5/16/2016 8:22:33 AM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF G STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 84,16400945,400233,136784,5/9/2016 1:00:03 PM,5/9/2016 6:00:23 PM
5/19/2016 12:54:00 PM,DAY,THEFT/OTHER,OTHERS,1310 1397  BLOCK OF PENNSYLVANIA AVENUE SE,1,106,6,6B,Cluster 26,007100 2,007100,Precinct 91,16400985,401138,134783,5/9/2016 12:40:18 PM,5/9/2016 12:50:48 PM
3/30/2016 9:33:32 AM,DAY,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF 15TH STREET SE,1,108,6,6B,Cluster 26,006900 2,006900,Precinct 91,16400584,401418,135070,3/24/2016 4:00:01 PM,3/24/2016 4:10:12 PM
3/25/2016 12:56:39 PM,DAY,THEFT/OTHER,OTHERS,700 - 899 BLOCK OF 3RD STREET SW,1,105,6,6D,Cluster 9,010500 2,010500,Precinct 128,16400585,398682,134716,3/7/2016 3:15:33 PM,3/7/2016 6:00:43 PM
3/25/2016 1:04:56 PM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF E STREET NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 143,16400586,398185,136475,11/11/2015 11:00:29 AM,11/11/2015 5:45:58 PM
3/28/2016 11:39:17 AM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF G STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 84,16400590,400233,136784,3/25/2016 12:00:02 PM,3/25/2016 5:30:21 PM
3/28/2016 11:51:25 AM,DAY,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF G STREET NE,1,104,6,6C,Cluster 25,008301 1,008301,Precinct 84,16400591,399996,136784,3/9/2016 11:00:19 AM,3/9/2016 5:00:30 PM
3/28/2016 1:36:42 PM,DAY,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF MASSACHUSETTS AVENUE NW,1,101,2,2C,Cluster 8,010100 1,010100,Precinct 129,16400597,397829,137265,2/17/2016 5:00:35 PM,3/19/2016 9:00:46 AM
3/30/2016 2:30:06 PM,DAY,THEFT F/AUTO,OTHERS,300 - 399 BLOCK OF 14TH STREET NE,1,108,6,6A,Cluster 25,008001 3,008001,Precinct 81,16400601,401257,136259,3/19/2016 11:00:01 PM,3/20/2016 8:00:58 AM
3/31/2016 1:02:58 PM,DAY,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16400609,398477,137319,3/25/2016 4:00:36 AM,3/28/2016 9:00:53 AM
3/31/2016 2:00:21 PM,DAY,THEFT F/AUTO,OTHERS,700 - 999 BLOCK OF D STREET SW,1,105,6,6D,Cluster 9,010200 2,010200,Precinct 142,16400611,397922,135223,3/26/2016 2:30:52 PM,3/26/2016 2:40:10 PM
3/30/2016 1:27:43 PM,DAY,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16400624,398477,137319,3/1/2016 12:00:57 PM,3/29/2016 1:25:08 PM
3/30/2016 3:31:19 PM,EVENING,THEFT/OTHER,OTHERS,500 - 699 BLOCK OF ARCHIBALD WALK SE,1,107,6,6B,Cluster 26,007000 1,007000,Precinct 90,16400630,400263.14,134936.54,3/28/2016 9:00:38 AM,3/28/2016 6:00:48 PM
5/19/2016 2:28:00 PM,DAY,THEFT/OTHER,OTHERS,1700 - 1735 BLOCK OF POTOMAC AVENUE SE,1,108,6,6B,Cluster 26,006804 1,006804,Precinct 87,16400995,401731,134967,4/27/2016 4:10:35 PM,4/27/2016 4:50:48 PM
5/24/2016 11:12:24 AM,DAY,THEFT F/AUTO,OTHERS,1600 - 1699 BLOCK OF A STREET SE,1,108,6,6B,Cluster 26,006801 2,006801,Precinct 87,16401017,401605,135648,5/20/2016 7:35:07 AM,5/20/2016 7:40:17 AM
4/27/2016 9:29:20 AM,DAY,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16400803,398477,137319,4/17/2016 1:00:55 PM,4/17/2016 1:10:10 PM
4/27/2016 11:10:38 AM,DAY,THEFT/OTHER,OTHERS,700 - 899 BLOCK OF 3RD STREET SW,1,105,6,6D,Cluster 9,010500 2,010500,Precinct 128,16400814,398682,134716,4/22/2016 10:30:34 AM,4/22/2016 9:00:48 PM
4/27/2016 2:10:22 PM,DAY,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF 5TH STREET SE,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16400828,400042,135711,4/24/2016 3:45:13 PM,4/24/2016 4:15:28 PM
4/27/2016 2:49:03 PM,DAY,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16400830,398477,137319,4/17/2016 6:00:57 PM,4/25/2016 8:00:09 PM
4/28/2016 1:10:51 PM,DAY,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16400845,398477,137319,4/1/2016 2:40:44 PM,4/25/2016 2:40:55 PM
4/28/2016 3:26:48 PM,EVENING,THEFT/OTHER,OTHERS,800 - 899 BLOCK OF 9TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16400849,397920,136943,4/11/2016 12:30:37 PM,4/11/2016 12:45:58 PM
5/2/2016 11:04:59 AM,DAY,THEFT/OTHER,OTHERS,1500 - 1599 BLOCK OF INDEPENDENCE AVENUE SE,1,108,6,6B,Cluster 26,006801 2,006801,Precinct 87,16400872,401480,135528,4/8/2016 12:30:08 PM,4/11/2016 2:30:22 PM
5/5/2016 10:42:44 AM,DAY,THEFT F/AUTO,OTHERS,1423 - 1479 BLOCK OF F STREET NE,1,108,6,6A,Cluster 25,008001 2,008001,Precinct 81,16400909,401364,136609,5/2/2016 8:50:15 PM,5/3/2016 9:50:27 PM
5/6/2016 2:01:53 PM,DAY,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF F STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16400914,398054,136595,4/16/2016 2:07:46 PM,5/5/2016 1:20:53 PM
5/10/2016 3:59:13 PM,EVENING,THEFT/OTHER,OTHERS,70 - 101 BLOCK OF I STREET SE,1,106,6,6D,Cluster 27,007200 1,007200,Precinct 131,16400926,399421,134605,4/14/2016 12:00:57 AM,5/1/2016 7:55:08 PM
4/5/2016 10:44:20 AM,DAY,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF MAINE AVENUE SW,1,105,6,6D,Cluster 9,010200 2,010200,Precinct 142,16400671,397396,134955,4/4/2016 2:30:33 PM,4/4/2016 5:00:45 PM
4/8/2016 9:31:03 AM,DAY,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF 7TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16400674,398098,136808,4/1/2016 7:15:44 AM,4/1/2016 8:30:52 AM
4/8/2016 9:58:17 AM,DAY,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF 8TH STREET SE,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16400681,400436,135710,4/5/2016 9:25:51 PM,4/5/2016 9:30:09 PM
4/8/2016 2:13:17 PM,DAY,THEFT/OTHER,OTHERS,500 - 599 BLOCK OF 14TH STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16400685,397226,136542,3/31/2016 11:00:01 AM,4/1/2016 12:00:10 AM
3/1/2016 11:23:21 AM,DAY,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF EAST CAPITOL STREET,1,108,6,6B,Cluster 26,006700 1,006700,Precinct 88,16400345,401338,135773,2/19/2016 6:48:36 PM,2/20/2016 2:30:54 PM
6/1/2016 12:48:12 PM,DAY,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF 3RD STREET NE,1,104,6,6C,Cluster 25,008301 2,008301,Precinct 84,16401048,399823,136400,5/22/2016 5:00:35 PM,5/22/2016 6:01:00 PM
3/1/2016 8:28:42 AM,DAY,THEFT/OTHER,OTHERS,1118 - 1143 BLOCK OF 6TH STREET NE,1,104,6,6C,Cluster 25,010600 2,010600,Precinct 83,16400340,400135,137425,2/22/2016 4:20:12 PM,2/22/2016 4:30:29 PM
3/1/2016 12:45:01 PM,DAY,THEFT/OTHER,OTHERS,200 - 299 BLOCK OF 14TH STREET NE,1,108,6,6A,Cluster 25,008002 2,008002,Precinct 86,16400377,401257,136105,2/19/2016 2:00:12 PM,2/19/2016 9:00:23 PM
3/1/2016 3:33:11 PM,EVENING,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400391,401337,135898,2/26/2016 12:00:15 PM,2/26/2016 10:35:26 PM
3/2/2016 5:48:26 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400394,401337,135898,10/10/2015 12:00:35 PM,10/23/2015 12:00:48 PM
3/2/2016 5:58:47 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400395,401337,135898,12/18/2015 12:00:52 PM,12/26/2015 12:00:07 PM
3/2/2016 6:13:17 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400397,401337,135898,2/16/2016 12:00:17 PM,2/17/2016 12:00:40 PM
5/13/2016 10:51:13 AM,DAY,THEFT/OTHER,OTHERS,1800 - 1899 BLOCK OF A STREET SE,1,108,6,6B,Cluster 26,006801 1,006801,Precinct 87,16400934,401897,135647,4/23/2016 11:30:41 AM,4/23/2016 1:00:53 PM
5/13/2016 2:17:45 PM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF A STREET SE,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16400939,400233,135648,5/6/2016 11:05:29 AM,5/7/2016 12:10:38 PM
4/8/2016 10:35:58 AM,DAY,THEFT/OTHER,OTHERS,1600 - 1699 BLOCK OF E STREET SE,1,108,6,6B,Cluster 26,006802 2,006802,Precinct 91,16400691,401605,135000,4/1/2016 8:00:11 AM,4/1/2016 3:00:19 PM
4/14/2016 8:25:23 AM,DAY,THEFT/OTHER,OTHERS,200 - 299 BLOCK OF 10TH STREET SE,1,107,6,6B,Cluster 26,006700 3,006700,Precinct 88,16400711,400638,135441,4/2/2016 9:00:22 PM,4/3/2016 6:00:32 PM
4/14/2016 9:33:51 AM,DAY,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF D STREET NE,1,107,6,6A,Cluster 25,008001 3,008001,Precinct 81,16400714,400930,136326,4/8/2016 9:10:53 PM,4/8/2016 9:20:07 PM
4/19/2016 8:39:50 AM,DAY,THEFT F/AUTO,OTHERS,400 - 443 BLOCK OF K STREET NW,1,102,6,6E,Cluster 8,004702 1,004702,Precinct 1,16400725,398532,137185,4/11/2016 10:00:50 PM,4/12/2016 8:30:02 AM
4/21/2016 9:26:43 AM,DAY,THEFT F/AUTO,OTHERS,600 - 624 BLOCK OF 7TH STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 84,16400748,400332,136653,4/1/2016 11:00:23 PM,4/1/2016 11:10:38 PM
4/21/2016 10:13:53 AM,DAY,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16400754,398477,137319,3/24/2016 12:01:14 AM,3/24/2016 11:59:00 PM
5/13/2016 11:25:06 AM,DAY,THEFT F/AUTO,OTHERS,1400 - 1499 BLOCK OF SOUTH CAPITOL STREET,1,106,6,6D,Cluster 9,006400 2,006400,Precinct 127,16400966,399211,133853,5/12/2016 8:40:26 AM,5/12/2016 10:40:48 AM
5/13/2016 1:29:49 PM,DAY,THEFT F/AUTO,OTHERS,600 - 699 BLOCK OF ACKER PLACE NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 84,16400968,400233,136541,5/8/2016 2:30:30 PM,5/8/2016 3:30:43 PM
5/16/2016 3:03:30 PM,EVENING,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF F STREET NE,1,107,6,6A,Cluster 25,008001 2,008001,Precinct 81,16400977,400930,136609,5/13/2016 12:00:19 PM,5/13/2016 1:00:27 PM
5/19/2016 1:01:01 PM,DAY,THEFT/OTHER,OTHERS,1100 - 1199 BLOCK OF 1ST STREET SE,1,106,6,6D,Cluster 27,007200 2,007200,Precinct 131,16400986,399490,134352,11/30/2015 12:50:43 PM,5/1/2016 12:55:54 PM
5/19/2016 2:44:49 PM,DAY,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF MARYLAND AVENUE NE,1,107,6,6A,Cluster 25,008001 1,008001,Precinct 81,16401000,400930,136654,5/16/2016 2:05:28 PM,5/16/2016 3:30:39 PM
6/1/2016 2:11:27 PM,DAY,THEFT F/AUTO,OTHERS,500 - 599 BLOCK OF EAST CAPITOL STREET,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16401046,400088,135773,4/10/2016 11:00:03 PM,4/11/2016 3:20:17 AM
4/20/2016 2:42:59 PM,DAY,THEFT F/AUTO,OTHERS,600 - 699 BLOCK OF E STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 84,16400767,400233,136474,4/12/2016 1:00:01 AM,4/12/2016 9:00:13 AM
3/1/2016 12:10:41 PM,DAY,THEFT/OTHER,OTHERS,200 - 299 BLOCK OF 14TH STREET NE,1,108,6,6A,Cluster 25,008002 2,008002,Precinct 86,16400376,401257,136105,2/17/2016 1:20:48 PM,2/17/2016 8:30:02 PM
3/1/2016 3:15:42 PM,EVENING,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400390,401337,135898,2/25/2016 12:15:48 PM,2/29/2016 4:31:00 PM
3/2/2016 6:05:25 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400396,401337,135898,2/4/2016 12:00:36 PM,2/7/2016 12:00:48 PM
3/4/2016 11:31:45 AM,DAY,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF 8TH STREET SE,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16400414,400436,135710,2/11/2016 12:15:51 PM,2/11/2016 12:25:18 PM
3/8/2016 2:43:36 PM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF G STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 84,16400428,400233,136784,3/2/2016 12:45:04 PM,3/2/2016 9:45:18 PM
3/9/2016 11:14:48 AM,DAY,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400446,401337,135898,2/26/2016 7:25:43 PM,2/26/2016 7:35:01 PM
3/14/2016 10:42:02 AM,DAY,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF F STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 84,16400476,400384,136609,3/9/2016 10:30:02 AM,3/9/2016 6:30:15 PM
3/2/2016 6:22:31 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,300 - 399 BLOCK OF 12TH STREET SW,1,105,6,6D,Cluster 9,010200 2,010200,Precinct 142,16400398,397559,135293,2/24/2016 2:05:36 PM,2/24/2016 4:05:49 PM
3/2/2016 6:55:31 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,400 - 499 BLOCK OF INDEPENDENCE AVENUE SE,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16400399,399996,135528,2/25/2016 11:30:39 AM,2/25/2016 4:30:51 PM
3/2/2016 8:03:35 AM,DAY,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400401,401337,135898,2/26/2016 6:00:42 PM,2/26/2016 6:10:55 PM
4/21/2016 1:54:46 PM,DAY,THEFT/OTHER,OTHERS,100 - 199 BLOCK OF TENNESSEE AVENUE NE,1,107,6,6A,Cluster 26,008002 2,008002,Precinct 86,16400774,400948,135929,4/6/2016 1:45:43 PM,4/6/2016 6:45:54 PM
3/8/2016 8:55:20 AM,DAY,THEFT/OTHER,OTHERS,300 - 399 BLOCK OF 14TH PLACE NE,1,108,6,6A,Cluster 25,008001 3,008001,Precinct 81,16400419,401338,136259,3/3/2016 8:00:57 AM,3/3/2016 6:00:05 PM
3/9/2016 10:43:47 AM,DAY,THEFT F/AUTO,OTHERS,100 - 199 BLOCK OF 12TH STREET NE,1,107,6,6A,Cluster 26,008100 3,008100,Precinct 85,16400427,400846,135927,3/4/2016 7:45:28 PM,3/5/2016 1:00:41 AM
3/9/2016 10:24:45 AM,DAY,THEFT/OTHER,OTHERS,1000 - 1099 BLOCK OF 1ST STREET SE,1,106,6,6D,Cluster 27,007200 1,007200,Precinct 131,16400437,399489,134459,11/25/2015 11:45:19 AM,2/28/2016 2:30:35 AM
3/10/2016 1:42:18 PM,DAY,THEFT F/AUTO,OTHERS,600 - 699 BLOCK OF 10TH STREET NE,1,104,6,6A,Cluster 25,008402 2,008402,Precinct 82,16400454,400637,136696,3/8/2016 6:00:46 AM,3/8/2016 8:00:06 PM
3/16/2016 11:19:12 AM,DAY,THEFT F/AUTO,OTHERS,600 - 699 BLOCK OF L STREET NE,1,104,6,6C,Cluster 25,010600 3,010600,Precinct 83,16400489,400233,137319,3/11/2016 8:20:06 PM,3/11/2016 11:50:24 PM
3/21/2016 11:12:55 AM,DAY,THEFT F/AUTO,OTHERS,100 - 199 BLOCK OF 12TH STREET SE,1,107,6,6B,Cluster 26,006700 2,006700,Precinct 88,16400492,400846,135618,3/12/2016 6:50:48 PM,3/12/2016 6:55:05 PM
4/26/2016 8:20:53 AM,DAY,THEFT F/AUTO,OTHERS,1200 - 1299 BLOCK OF WALTER STREET SE,1,107,6,6B,Cluster 26,006700 2,006700,Precinct 88,16400778,400930,135440,4/17/2016 9:00:57 PM,4/18/2016 7:20:37 AM
4/26/2016 10:09:39 AM,DAY,THEFT/OTHER,OTHERS,300 - 399 BLOCK OF 17TH STREET SE,1,108,6,6B,Cluster 26,006802 1,006802,Precinct 87,16400782,401668,135209,4/14/2016 5:00:10 PM,4/14/2016 10:00:31 PM
4/26/2016 2:00:32 PM,DAY,THEFT/OTHER,OTHERS,1000 - 1099 BLOCK OF 1ST STREET SE,1,106,6,6D,Cluster 27,007200 1,007200,Precinct 131,16400785,399489,134459,4/17/2016 7:01:00 PM,4/17/2016 7:50:14 PM
4/21/2016 3:50:48 PM,EVENING,THEFT/OTHER,OTHERS,1100 - 1199 BLOCK OF F STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16400790,397609,136611,4/11/2016 9:05:48 AM,4/11/2016 1:05:59 PM
4/27/2016 8:21:31 AM,DAY,THEFT F/AUTO,OTHERS,400 - 499 BLOCK OF 8TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 143,16400795,398008,136402,4/17/2016 5:15:07 PM,4/18/2016 5:25:21 PM
4/28/2016 8:08:03 AM,DAY,THEFT/OTHER,OTHERS,700 - 899 BLOCK OF PENNSYLVANIA AVENUE NW,1,102,2,2C,,006202 1,006202,Precinct 129,16400796,398009,136194,4/19/2016 5:30:35 PM,4/19/2016 7:30:52 PM
4/27/2016 1:37:18 PM,DAY,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF A STREET NE,1,108,6,6A,Cluster 26,008002 1,008002,Precinct 86,16400808,401337,135898,4/18/2016 11:25:26 AM,4/18/2016 7:00:08 PM
4/26/2016 12:45:30 PM,DAY,THEFT F/AUTO,OTHERS,600 - 699 BLOCK OF INDEPENDENCE AVENUE SW,1,105,6,6D,,010200 1,010200,Precinct 142,16400810,398185,135525,4/15/2016 4:00:26 PM,4/15/2016 5:05:39 PM
4/27/2016 2:19:32 PM,DAY,THEFT/OTHER,OTHERS,1736 - 1799 BLOCK OF POTOMAC AVENUE SE,1,108,6,6B,Cluster 26,006804 1,006804,Precinct 87,16400829,401807,135007,4/22/2016 11:00:31 AM,4/22/2016 3:30:41 PM
4/27/2016 2:59:52 PM,DAY,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF F STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16400831,397834,136610,4/14/2016 1:25:36 PM,4/14/2016 1:31:00 PM
4/29/2016 1:25:06 PM,DAY,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16400839,398477,137319,4/25/2016 9:50:40 AM,4/25/2016 9:55:51 AM
4/28/2016 12:10:47 PM,DAY,THEFT/OTHER,OTHERS,400 499  BLOCK OF 7TH STREET SE,1,107,6,6B,Cluster 26,007000 1,007000,Precinct 90,16400843,400331,135045,4/25/2016 10:20:30 PM,4/26/2016 8:20:49 AM
3/18/2016 1:06:15 PM,DAY,THEFT F/AUTO,OTHERS,900 - 999 BLOCK OF 3RD STREET SE,1,106,6,6D,Cluster 27,007200 1,007200,Precinct 131,16400524,399822,134556,3/15/2016 9:00:17 PM,3/16/2016 5:00:26 AM
3/24/2016 11:03:26 AM,DAY,THEFT F/AUTO,OTHERS,1100 - 1199 BLOCK OF K STREET NW,1,101,2,2F,Cluster 8,010100 1,010100,Precinct 129,16400541,397609,137185,3/18/2016 11:05:18 AM,3/18/2016 12:20:26 PM
3/25/2016 12:47:23 PM,DAY,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF A STREET SE,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16400562,400384.35,135648.37,3/21/2016 4:00:07 PM,3/21/2016 4:10:17 PM
5/25/2016 4:40:56 PM,EVENING,THEFT/OTHER,OTHERS,600 - 669 BLOCK OF PENNSYLVANIA AVENUE SE,1,107,6,6B,Cluster 26,006500 1,006500,Precinct 89,16083733,400232,135255,5/25/2016 2:45:48 PM,5/25/2016 3:00:03 PM
5/26/2016 2:09:45 AM,MIDNIGHT,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF 7TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16083897,398098,136808,5/25/2016 6:00:48 PM,5/25/2016 6:30:31 PM
5/25/2016 11:10:18 PM,MIDNIGHT,THEFT/OTHER,OTHERS,500 - 699 BLOCK OF 8TH STREET SE,1,107,6,6B,Cluster 26,007000 2,007000,Precinct 90,16084011,400435,134906,5/25/2016 8:24:57 PM,5/25/2016 9:40:12 PM
